Date,Adj Close,Close,High,Low,Open,Volume
2023-07-17,0.1289499998092651,0.1289499998092651,0.1343120038509369,0.1252820044755935,0.1316789984703064,148257834
2023-07-18,0.1329369992017746,0.1329369992017746,0.1330469995737075,0.1254210025072097,0.1289490014314651,174862280
2023-07-19,0.1559849977493286,0.1559849977493286,0.1649550050497055,0.1318420022726059,0.1328569948673248,756411125
2023-07-20,0.1632879972457885,0.1632879972457885,0.1793330013751983,0.1358399987220764,0.1559939980506897,929268801
2023-07-21,0.1570850014686584,0.1570850014686584,0.1703819930553436,0.154229000210762,0.1632689982652664,355570699
2023-07-22,0.1557839959859848,0.1557839959859848,0.1673939973115921,0.1553100049495697,0.1570760011672973,293617821
2023-07-23,0.1560799926519394,0.1560799926519394,0.1606229990720749,0.1529140025377273,0.1557829976081848,202625789
2023-07-24,0.1457770019769668,0.1457770019769668,0.1560889929533004,0.1446419954299926,0.1560889929533004,198033733
2023-07-25,0.1451780050992965,0.1451780050992965,0.1491910070180893,0.1416179984807968,0.1457899957895279,190775293
2023-07-26,0.1558250039815902,0.1558250039815902,0.1615950018167495,0.1406159996986389,0.1451649963855743,277022451
2023-07-27,0.159057006239891,0.159057006239891,0.1632869988679886,0.1537510007619857,0.1558209955692291,310493227
2023-07-28,0.1599150002002716,0.1599150002002716,0.1664910018444061,0.1582159996032714,0.1590459942817688,279109361
2023-07-29,0.1585890054702758,0.1585890054702758,0.1610260009765625,0.1578589975833892,0.1599020063877105,121938513
2023-07-30,0.1566849946975708,0.1566849946975708,0.1613270044326782,0.1540410071611404,0.1585880070924759,200993020
2023-07-31,0.1503639966249466,0.1503639966249466,0.1576070040464401,0.149055004119873,0.1566780060529709,139055383
2023-08-01,0.1533450037240982,0.1533450037240982,0.1533450037240982,0.1464720070362091,0.1503639966249466,156392245
2023-08-02,0.1440300047397613,0.1440300047397613,0.1543959975242614,0.1438200026750564,0.1533589959144592,134312007
2023-08-03,0.139160007238388,0.139160007238388,0.1454720050096511,0.1387899965047836,0.1440359950065612,149554727
2023-08-04,0.1364450007677078,0.1364450007677078,0.1416140049695968,0.1364450007677078,0.1391579955816269,124632455
2023-08-05,0.139050006866455,0.139050006866455,0.139051005244255,0.1335960030555725,0.1364430040121078,104782605
2023-08-06,0.1391299962997436,0.1391299962997436,0.1446699947118759,0.1386650055646896,0.1390369981527328,122923949
2023-08-07,0.1429769992828369,0.1429769992828369,0.1431380063295364,0.1377940028905868,0.1391250044107437,153941332
2023-08-08,0.1431349962949752,0.1431349962949752,0.1435369998216629,0.1384660005569458,0.1429550051689148,133145825
2023-08-09,0.1414960026741027,0.1414960026741027,0.145682007074356,0.1399160027503967,0.1431100070476532,130594629
2023-08-10,0.1388429999351501,0.1388429999351501,0.1416079998016357,0.1383589953184127,0.1414999961853027,94363290
2023-08-11,0.1394899934530258,0.1394899934530258,0.1410959959030151,0.1384389996528625,0.1388469934463501,82463389
2023-08-12,0.1378500014543533,0.1378500014543533,0.1401759982109069,0.1370259970426559,0.139500007033348,65575070
2023-08-13,0.1378989964723587,0.1378989964723587,0.1404850035905838,0.1376429945230484,0.1378459930419922,68337199
2023-08-14,0.1360740065574646,0.1360740065574646,0.13816699385643,0.1347440034151077,0.1378909945487976,74889965
2023-08-15,0.1302590072154998,0.1302590072154998,0.1362829953432083,0.1263280063867569,0.1360789984464645,108202961
2023-08-16,0.126583993434906,0.126583993434906,0.1323540061712265,0.1241270005702972,0.1302549988031387,102645819
2023-08-17,0.1134219989180564,0.1134219989180564,0.1273030042648315,0.1075540035963058,0.126583993434906,140498894
2023-08-18,0.1167600005865097,0.1167600005865097,0.117756001651287,0.1115230023860931,0.1134589985013008,116776528
2023-08-19,0.1236310005187988,0.1236310005187988,0.1248800009489059,0.1167019978165626,0.1167609989643096,101967515
2023-08-20,0.1298349946737289,0.1298349946737289,0.1323480010032653,0.1227670013904571,0.1236329972743988,176159088
2023-08-21,0.1248020008206367,0.1248020008206367,0.1301220059394836,0.1225769966840744,0.1298339962959289,121778058
2023-08-22,0.1207349970936775,0.1207349970936775,0.1248489990830421,0.117757000029087,0.1247870028018951,98239656
2023-08-23,0.1273760050535202,0.1273760050535202,0.1288630068302154,0.1199579983949661,0.1207339987158775,123807063
2023-08-24,0.1237659975886344,0.1237659975886344,0.1285589933395385,0.122018001973629,0.1273840069770813,90769932
2023-08-25,0.1238590031862258,0.1238590031862258,0.1248240023851394,0.1209219992160797,0.1237780004739761,89277309
2023-08-26,0.1211479976773262,0.1211479976773262,0.1244549974799156,0.120728999376297,0.1238600015640258,63778577
2023-08-27,0.120898999273777,0.120898999273777,0.1222570016980171,0.119837999343872,0.1211460009217262,64849304
2023-08-28,0.1198680028319358,0.1198680028319358,0.1210390031337738,0.1190449967980384,0.1209010034799575,67282635
2023-08-29,0.1243090033531189,0.1243090033531189,0.1276780068874359,0.1169430017471313,0.1198690012097358,129642099
2023-08-30,0.1204160004854202,0.1204160004854202,0.1244129985570907,0.1204139962792396,0.1243140026926994,73424469
2023-08-31,0.1149849966168403,0.1149849966168403,0.1208399981260299,0.1141199991106987,0.1204219982028007,90982467
2023-09-01,0.1140379980206489,0.1140379980206489,0.1172600015997886,0.1130400002002716,0.1149929985404014,80175461
2023-09-02,0.1135049983859062,0.1135049983859062,0.1143300011754036,0.1116409972310066,0.1140509992837905,62611315
2023-09-03,0.1190619990229606,0.1190619990229606,0.1203619986772537,0.113206997513771,0.1135130003094673,110207263
2023-09-04,0.1243740022182464,0.1243740022182464,0.1259540021419525,0.1186370030045509,0.1190180033445358,158899355
2023-09-05,0.1224159970879554,0.1224159970879554,0.1291359961032867,0.1216220036149025,0.1243819966912269,129162821
2023-09-06,0.1239330023527145,0.1239330023527145,0.1239330023527145,0.1178380027413368,0.122418001294136,101135784
2023-09-07,0.1254850029945373,0.1254850029945373,0.1254850029945373,0.1219720020890235,0.1239330023527145,89315560
2023-09-08,0.1268769949674606,0.1268769949674606,0.1271490007638931,0.1227469965815544,0.1254850029945373,90698828
2023-09-09,0.131642997264862,0.131642997264862,0.1328230053186416,0.1262219995260238,0.1268769949674606,127839636
2023-09-10,0.1337230056524276,0.1337230056524276,0.1342860013246536,0.128039002418518,0.1316339969635009,153034541
2023-09-11,0.1284060031175613,0.1284060031175613,0.1343560069799423,0.1243460029363632,0.1337170004844665,144155407
2023-09-12,0.12134800106287,0.12134800106287,0.1318069994449615,0.1205950006842613,0.1284040063619613,141173725
2023-09-13,0.1208069995045661,0.1208069995045661,0.1223229989409446,0.1195250004529953,0.1213449984788894,86100457
2023-09-14,0.1202059984207153,0.1202059984207153,0.1217200011014938,0.1184189990162849,0.1208100020885467,70297091
2023-09-15,0.120348997414112,0.120348997414112,0.1215120032429695,0.1179199963808059,0.1202069967985153,67892665
2023-09-16,0.1193599998950958,0.1193599998950958,0.1211730018258094,0.1182370036840438,0.1203420013189315,46945222
2023-09-17,0.116177000105381,0.116177000105381,0.1193670034408569,0.1158019974827766,0.1193599998950958,52685605
2023-09-18,0.1180529966950416,0.1180529966950416,0.1193360015749931,0.115566998720169,0.116177000105381,57489207
2023-09-19,0.118477001786232,0.118477001786232,0.1201049983501434,0.1174630001187324,0.1180529966950416,52431783
2023-09-20,0.1169719994068145,0.1169719994068145,0.1191290020942688,0.1164389997720718,0.1184799969196319,60132012
2023-09-21,0.1138480007648468,0.1138480007648468,0.116966001689434,0.1118260025978088,0.116966001689434,339899784
2023-09-22,0.1144590005278587,0.1144590005278587,0.115446999669075,0.1135400012135505,0.1138489991426467,50531885
2023-09-23,0.1142119988799095,0.1142119988799095,0.1151989996433258,0.1131360009312629,0.1144779995083808,33244195
2023-09-24,0.1122620031237602,0.1122620031237602,0.1142110005021095,0.1121520027518272,0.1142110005021095,38961766
2023-09-25,0.1129959970712661,0.1129959970712661,0.1132500022649765,0.1109649986028671,0.1122620031237602,50541695
2023-09-26,0.111845001578331,0.111845001578331,0.1129999980330467,0.1109770014882087,0.1129880025982856,39565995
2023-09-27,0.1124840006232261,0.1124840006232261,0.1142949983477592,0.1114640012383461,0.111845001578331,48532437
2023-09-28,0.1141910031437873,0.1141910031437873,0.1143580004572868,0.1122770011425018,0.1124809980392456,42137987
2023-09-29,0.1128399968147277,0.1128399968147277,0.1184659972786903,0.1127829998731613,0.1141870021820068,110501869
2023-09-30,0.1123310029506683,0.1123310029506683,0.1128410026431083,0.1111309975385665,0.1128410026431083,49527677
2023-10-01,0.11438799649477,0.11438799649477,0.1146019995212555,0.1120949983596801,0.1123249977827072,48343486
2023-10-02,0.1117250025272369,0.1117250025272369,0.1149360015988349,0.1106920018792152,0.11438500136137,75778896
2023-10-03,0.1144329980015754,0.1144329980015754,0.1157639995217323,0.1102380007505416,0.1117080003023147,108082140
2023-10-04,0.1125549972057342,0.1125549972057342,0.1151700019836425,0.1117099970579147,0.1144569963216781,88962628
2023-10-05,0.110725000500679,0.110725000500679,0.1125620007514953,0.1105490028858184,0.1125620007514953,43138023
2023-10-06,0.1117840036749839,0.1117840036749839,0.112305998802185,0.1099980026483535,0.1107160001993179,38742768
2023-10-07,0.1111669987440109,0.1111669987440109,0.1120600029826164,0.1105799973011016,0.1117840036749839,31098527
2023-10-08,0.1107549965381622,0.1107549965381622,0.1114299967885017,0.1104089990258216,0.1111700013279914,33199892
2023-10-09,0.1060200035572052,0.1060200035572052,0.1110090017318725,0.104943998157978,0.1107549965381622,71482943
2023-10-10,0.104322001338005,0.104322001338005,0.1060929968953132,0.1036619991064071,0.1060170009732246,47600915
2023-10-11,0.1032930016517639,0.1032930016517639,0.1048939973115921,0.1019729971885681,0.104324996471405,52987221
2023-10-12,0.1024319976568222,0.1024319976568222,0.103312999010086,0.1012500002980232,0.1032880023121833,52694765
2023-10-13,0.1029250025749206,0.1029250025749206,0.1034779995679855,0.1022239997982978,0.1024340018630027,48952432
2023-10-14,0.1043009981513023,0.1043009981513023,0.104432001709938,0.1029359996318817,0.1029359996318817,38056921
2023-10-15,0.106293998658657,0.106293998658657,0.1063219979405403,0.1041010022163391,0.1042990013957023,44558879
2023-10-16,0.1076610013842582,0.1076610013842582,0.1100760027766227,0.1062289997935295,0.1062960028648376,83759155
2023-10-17,0.1031069979071617,0.1031069979071617,0.1076399981975555,0.103031001985073,0.1076399981975555,65523096
2023-10-18,0.1032759994268417,0.1032759994268417,0.1046470031142234,0.1027579978108406,0.1031050011515617,54759971
2023-10-19,0.1073589995503425,0.1073589995503425,0.1075880005955696,0.1024869978427887,0.1032759994268417,82404950
2023-10-20,0.1075939983129501,0.1075939983129501,0.1097690016031265,0.1065500006079673,0.1073580011725425,95593686
2023-10-21,0.1107069998979568,0.1107069998979568,0.112304002046585,0.1075149998068809,0.1075970008969307,74881594
2023-10-22,0.1106889992952346,0.1106889992952346,0.1119339987635612,0.1084610000252723,0.1107110008597374,72617298
2023-10-23,0.1158659979701042,0.1158659979701042,0.1158659979701042,0.1107010021805763,0.1110119968652725,139182468
2023-10-24,0.1143210008740425,0.1143210008740425,0.1202759966254234,0.1131760030984878,0.1158609986305236,200961754
2023-10-25,0.1143070012331008,0.1143070012331008,0.1155510023236274,0.1124679967761039,0.1143430024385452,106391770
2023-10-26,0.1131410002708435,0.1131410002708435,0.1165679991245269,0.1109369993209838,0.1143079996109008,108893076
2023-10-27,0.1120999976992607,0.1120999976992607,0.1133980005979538,0.1104340031743049,0.113147996366024,78763664
2023-10-28,0.1140199974179267,0.1140199974179267,0.1142010018229484,0.1119510009884834,0.1120729967951774,45089517
2023-10-29,0.115786001086235,0.115786001086235,0.116797998547554,0.1128579974174499,0.1140159964561462,54991781
2023-10-30,0.119046002626419,0.119046002626419,0.1197429969906807,0.1147700026631355,0.1157749965786933,94692855
2023-10-31,0.1212780028581619,0.1212780028581619,0.1244290024042129,0.1162580028176307,0.1190389990806579,161975487
2023-11-01,0.1224619969725608,0.1224619969725608,0.1230039969086647,0.1178969964385032,0.1212750002741813,133124086
2023-11-02,0.1197870001196861,0.1197870001196861,0.1234830021858215,0.1180759966373443,0.1224699988961219,130414613
2023-11-03,0.1225360035896301,0.1225360035896301,0.1239460036158561,0.1168159991502761,0.119777001440525,117947727
2023-11-04,0.123599998652935,0.123599998652935,0.124269001185894,0.1214160025119781,0.1225360035896301,60022945
2023-11-05,0.125898003578186,0.125898003578186,0.1280000060796737,0.123150996863842,0.123597003519535,125374188
2023-11-06,0.1310379952192306,0.1310379952192306,0.1346900016069412,0.1255419999361038,0.1258849948644638,174429741
2023-11-07,0.1266950070858001,0.1266950070858001,0.1311230063438415,0.122978001832962,0.1310459971427917,119800472
2023-11-08,0.1279100030660629,0.1279100030660629,0.1287290006875991,0.1257109940052032,0.126688003540039,103803323
2023-11-09,0.1229590028524398,0.1229590028524398,0.1301269978284835,0.1194069981575012,0.127921000123024,211926293
2023-11-10,0.1238730028271675,0.1238730028271675,0.1243019998073577,0.120557002723217,0.1229749992489814,131650824
2023-11-11,0.1249219998717308,0.1249219998717308,0.1271979957818985,0.1210850030183792,0.1238700002431869,135023519
2023-11-12,0.1242000013589859,0.1242000013589859,0.1265189945697784,0.1223829984664917,0.1249329969286918,101812974
2023-11-13,0.1224069967865943,0.1224069967865943,0.135916993021965,0.1204499974846839,0.124217003583908,217876840
2023-11-14,0.1179540008306503,0.1179540008306503,0.1225339993834495,0.1157459989190101,0.1224059984087944,134626489
2023-11-15,0.1216719970107078,0.1216719970107078,0.121800996363163,0.1171990036964416,0.1179630011320114,101534409
2023-11-16,0.1185420006513595,0.1185420006513595,0.1231229975819587,0.1171270012855529,0.1216629967093467,121240373
2023-11-17,0.1181610003113746,0.1181610003113746,0.1203529983758926,0.114837996661663,0.1185519993305206,110101032
2023-11-18,0.119218997657299,0.119218997657299,0.1194029971957206,0.1149879992008209,0.1181880012154579,65443512
2023-11-19,0.1211569979786872,0.1211569979786872,0.1212579980492591,0.1179319992661476,0.1192210018634796,58629818
2023-11-20,0.1197659969329834,0.1197659969329834,0.1218340024352073,0.1186389997601509,0.1211590021848678,65066388
2023-11-21,0.1138240024447441,0.1138240024447441,0.1203199997544288,0.1131419986486435,0.1197659969329834,89608883
2023-11-22,0.1181309968233108,0.1181309968233108,0.1183909997344017,0.1135269999504089,0.113815002143383,67368477
2023-11-23,0.1172399967908859,0.1172399967908859,0.1187269985675811,0.1156509965658187,0.1181290000677108,71437084
2023-11-24,0.1180099993944168,0.1180099993944168,0.1189529970288276,0.1169100031256675,0.1172410026192665,60575792
2023-11-25,0.120958000421524,0.120958000421524,0.1213700026273727,0.1176579967141151,0.1180080026388168,54679912
2023-11-26,0.1200060024857521,0.1200060024857521,0.1230769976973533,0.1195809990167617,0.1209629997611045,96113154
2023-11-27,0.116518996655941,0.116518996655941,0.120557002723217,0.1149299964308738,0.1199930012226104,82859029
2023-11-28,0.1184149980545044,0.1184149980545044,0.1187629997730255,0.115226000547409,0.116516001522541,78375089
2023-11-29,0.1185820028185844,0.1185820028185844,0.1200710013508796,0.1182430014014244,0.118426002562046,65246839
2023-11-30,0.1183120012283325,0.1183120012283325,0.1196150034666061,0.1180379986763,0.1185849979519844,69537285
2023-12-01,0.1197940036654472,0.1197940036654472,0.1199039965867996,0.117978997528553,0.118316002190113,59601664
2023-12-02,0.1216330006718635,0.1216330006718635,0.1217259988188743,0.1194809973239898,0.1197889968752861,64446469
2023-12-03,0.1220320016145706,0.1220320016145706,0.122919000685215,0.120956003665924,0.1216330006718635,67354763
2023-12-04,0.1222269982099533,0.1222269982099533,0.1252110004425048,0.1203349977731704,0.12202800065279,134691570
2023-12-05,0.1224460005760192,0.1224460005760192,0.1228730008006095,0.1198559999465942,0.1222290024161338,104055604
2023-12-06,0.1254400014877319,0.1254400014877319,0.1256500035524368,0.1213430017232894,0.1224479973316192,112772898
2023-12-07,0.1261740028858184,0.1261740028858184,0.1272549927234649,0.123210996389389,0.1254590004682541,112710407
2023-12-08,0.132324993610382,0.132324993610382,0.1329659968614578,0.126127004623413,0.1261759996414184,123656968
2023-12-09,0.1336919963359832,0.1336919963359832,0.1380600035190582,0.1317290067672729,0.1323309987783432,159872333
2023-12-10,0.1329859942197799,0.1329859942197799,0.1367309987545013,0.132091999053955,0.1336950063705444,101653351
2023-12-11,0.1234930008649826,0.1234930008649826,0.134552001953125,0.1208280026912689,0.1329919993877411,149544632
2023-12-12,0.1230809986591339,0.1230809986591339,0.1253200024366378,0.1209309995174408,0.1235029995441436,90181627
2023-12-13,0.1248959973454475,0.1248959973454475,0.1255510002374649,0.1188229992985725,0.1230800002813339,98981270
2023-12-14,0.1275040060281753,0.1275040060281753,0.1280750036239624,0.1235359981656074,0.1248949989676475,89984886
2023-12-15,0.1229389980435371,0.1229389980435371,0.1279689967632293,0.122807003557682,0.1275109946727752,81536878
2023-12-16,0.1247010007500648,0.1247010007500648,0.1260329931974411,0.121968001127243,0.1229460015892982,64562936
2023-12-17,0.1222330033779144,0.1222330033779144,0.1248819977045059,0.1220360025763511,0.1247010007500648,67552065
2023-12-18,0.1211619973182678,0.1211619973182678,0.1223860010504722,0.1167830005288124,0.1222189962863922,99986158
2023-12-19,0.1195600032806396,0.1195600032806396,0.1223450005054473,0.1189099997282028,0.12117899954319,78548040
2023-12-20,0.1217420026659965,0.1217420026659965,0.1228509992361068,0.1190560013055801,0.1195510029792785,82170496
2023-12-21,0.124387003481388,0.124387003481388,0.124450996518135,0.1212899982929229,0.1217790022492408,76994686
2023-12-22,0.1266449987888336,0.1266449987888336,0.1266990005970001,0.1235610023140907,0.124389000236988,88392627
2023-12-23,0.126689001917839,0.126689001917839,0.1270129978656768,0.1239560022950172,0.1266469955444336,63597155
2023-12-24,0.126129001379013,0.126129001379013,0.1279159933328628,0.1247889995574951,0.126687005162239,81224039
2023-12-25,0.1310359984636306,0.1310359984636306,0.1315310001373291,0.1253920048475265,0.126133993268013,104029800
2023-12-26,0.1260019987821579,0.1260019987821579,0.1310610026121139,0.1229339987039566,0.1310299932956695,111557323
2023-12-27,0.130852997303009,0.130852997303009,0.1335240006446838,0.1241820007562637,0.1260039955377578,110942799
2023-12-28,0.1323619931936264,0.1323619931936264,0.1356080025434494,0.1298390030860901,0.130854994058609,149298600
2023-12-29,0.1296190023422241,0.1296190023422241,0.1325570046901703,0.127467006444931,0.1323509961366653,93900237
2023-12-30,0.1326110064983368,0.1326110064983368,0.1379700005054474,0.1293089985847473,0.1296260058879852,127553699
2023-12-31,0.1289590001106262,0.1289590001106262,0.1332679986953735,0.128041997551918,0.1325950026512146,74755180
2024-01-01,0.1319050043821334,0.1319050043821334,0.1323740035295486,0.1274289935827255,0.1289310008287429,60178270
2024-01-02,0.1292870044708252,0.1292870044708252,0.1332679986953735,0.1288110017776489,0.1319199949502945,86906416
2024-01-03,0.1205520033836364,0.1205520033836364,0.1327300071716308,0.1165509968996048,0.1292860060930252,161549407
2024-01-04,0.1216439977288246,0.1216439977288246,0.1221510022878646,0.1197919994592666,0.1205499991774559,93818934
2024-01-05,0.1191290020942688,0.1191290020942688,0.1219319999217987,0.1151819974184036,0.1216410025954246,118917219
2024-01-06,0.1201419979333877,0.1201419979333877,0.1204560026526451,0.1162640005350112,0.1191359981894493,89252964
2024-01-07,0.1152309998869896,0.1152309998869896,0.1204880028963089,0.1149099990725517,0.1201429963111877,76439412
2024-01-08,0.1196160018444061,0.1196160018444061,0.120056003332138,0.1129700019955635,0.1152340024709701,134586804
2024-01-09,0.1163299977779388,0.1163299977779388,0.1201649978756904,0.1142309978604316,0.1196229979395866,109023089
2024-01-10,0.1206059977412223,0.1206059977412223,0.1223009973764419,0.113546997308731,0.1163299977779388,134600618
2024-01-11,0.1236110031604766,0.1236110031604766,0.1260430067777633,0.1205940023064613,0.1206320002675056,138334658
2024-01-12,0.119107000529766,0.119107000529766,0.1253170073032379,0.1171709969639778,0.1235809996724128,120905958
2024-01-13,0.1201829984784126,0.1201829984784126,0.1204620003700256,0.1178909987211227,0.1190759986639022,68151891
2024-01-14,0.1181150004267692,0.1181150004267692,0.1206910014152526,0.1180370002985,0.1201800033450126,69840845
2024-01-15,0.1182010024785995,0.1182010024785995,0.1207609996199607,0.1179030016064643,0.1181240007281303,67233455
2024-01-16,0.1185399964451789,0.1185399964451789,0.1192239969968795,0.1167690008878707,0.1181920021772384,65533820
2024-01-17,0.1187480017542839,0.1187480017542839,0.1192450001835823,0.1171649992465972,0.1185299977660179,65803467
2024-01-18,0.1141780018806457,0.1141780018806457,0.1187729984521865,0.1127320006489753,0.1187470033764839,70892932
2024-01-19,0.1139070019125938,0.1139070019125938,0.1146999970078468,0.1092230007052421,0.1141799986362457,79408992
2024-01-20,0.1153699979186058,0.1153699979186058,0.1154540032148361,0.1131220012903213,0.1139089986681938,53832147
2024-01-21,0.1155129969120025,0.1155129969120025,0.1166040003299713,0.1152079999446868,0.1153799965977668,50234233
2024-01-22,0.112536996603012,0.112536996603012,0.1159520000219345,0.1121120005846023,0.1155269965529441,76399602
2024-01-23,0.111575998365879,0.111575998365879,0.1141270026564598,0.1071240007877349,0.1125380024313926,85309561
2024-01-24,0.1126409992575645,0.1126409992575645,0.1126890033483505,0.1106090024113655,0.1115709990262985,72231595
2024-01-25,0.1117599979043006,0.1117599979043006,0.1126400008797645,0.1105159968137741,0.1126400008797645,61402386
2024-01-26,0.1157929971814155,0.1157929971814155,0.1163669973611831,0.1117239966988563,0.1117630004882812,68168496
2024-01-27,0.1162540018558502,0.1162540018558502,0.1169779971241951,0.1154009997844696,0.1157919988036155,47430817
2024-01-28,0.1137579977512359,0.1137579977512359,0.1165340021252632,0.1130909994244575,0.1162569969892501,58099831
2024-01-29,0.1164460033178329,0.1164460033178329,0.1164470016956329,0.1132910028100013,0.1137529984116554,59572760
2024-01-30,0.1127410009503364,0.1127410009503364,0.1168259978294372,0.1126499995589256,0.1164460033178329,70296598
2024-01-31,0.1098899990320205,0.1098899990320205,0.1135860010981559,0.1091220006346702,0.1127500012516975,79261404
2024-02-01,0.1098679974675178,0.1098679974675178,0.1107140034437179,0.1080700010061264,0.1098819971084594,63804070
2024-02-02,0.1103599965572357,0.1103599965572357,0.1108879968523979,0.1090269982814788,0.1098629981279373,59801501
2024-02-03,0.1109889969229698,0.1109889969229698,0.1122049987316131,0.109433002769947,0.1103629991412162,64327566
2024-02-04,0.1093119978904724,0.1093119978904724,0.1112029999494552,0.108593001961708,0.1109929978847503,43423966
2024-02-05,0.1084169968962669,0.1084169968962669,0.1097489967942237,0.1077250018715858,0.1093119978904724,53425185
2024-02-06,0.1081510037183761,0.1081510037183761,0.1089179962873458,0.1075159981846809,0.1084069982171058,58910178
2024-02-07,0.1090900003910064,0.1090900003910064,0.109095998108387,0.1069530025124549,0.1081520020961761,61152793
2024-02-08,0.1098690032958984,0.1098690032958984,0.11005599796772,0.1087390035390853,0.1090980023145675,62567423
2024-02-09,0.1120340004563331,0.1120340004563331,0.1121990010142326,0.1098380014300346,0.1098570004105568,68410578
2024-02-10,0.111635997891426,0.111635997891426,0.1129029989242553,0.1107399985194206,0.1120290011167526,52655700
2024-02-11,0.1111520007252693,0.1111520007252693,0.1130419969558715,0.1107700020074844,0.1116459965705871,58720085
2024-02-12,0.1132259964942932,0.1132259964942932,0.1132259964942932,0.1097519993782043,0.1111589968204498,74982567
2024-02-13,0.1110529974102974,0.1110529974102974,0.1142550036311149,0.1098409965634346,0.1132080033421516,85317790
2024-02-14,0.1144160032272338,0.1144160032272338,0.1146370023488998,0.1103729978203773,0.1110460013151168,80938474
2024-02-15,0.116746999323368,0.116746999323368,0.1173790022730827,0.1141690015792846,0.1144170016050338,114694337
2024-02-16,0.1155280023813247,0.1155280023813247,0.1181259974837303,0.1141939982771873,0.116747997701168,83446160
2024-02-17,0.1141949966549873,0.1141949966549873,0.115896001458168,0.1119489967823028,0.1155269965529441,61441536
2024-02-18,0.1158669963479042,0.1158669963479042,0.1165520027279853,0.1135649979114532,0.1141899973154068,61786919
2024-02-19,0.118485003709793,0.118485003709793,0.118927001953125,0.1158780008554458,0.1158780008554458,78810665
2024-02-20,0.1176899969577789,0.1176899969577789,0.1209800019860267,0.1145680025219917,0.118487000465393,139532672
2024-02-21,0.1143440008163452,0.1143440008163452,0.11786500364542,0.1111320033669471,0.1176949962973594,94857878
2024-02-22,0.1152580007910728,0.1152580007910728,0.1174419969320297,0.1134459972381591,0.1143409982323646,81531313
2024-02-23,0.1148609966039657,0.1148609966039657,0.1162709966301918,0.1133119985461235,0.1152710020542144,82800114
2024-02-24,0.1164470016956329,0.1164470016956329,0.1173480004072189,0.1138060018420219,0.1148609966039657,62766877
2024-02-25,0.1164420023560524,0.1164420023560524,0.1168769970536232,0.1155330017209053,0.116455003619194,63244380
2024-02-26,0.1179670020937919,0.1179670020937919,0.1180540025234222,0.1142100021243095,0.1164480000734329,86168634
2024-02-27,0.1229719966650009,0.1229719966650009,0.1233820021152496,0.1172309964895248,0.1179549992084503,146219812
2024-02-28,0.1210810020565986,0.1210810020565986,0.1250469982624054,0.1163939982652664,0.1229889988899231,202345039
2024-02-29,0.1219390034675598,0.1219390034675598,0.1280339956283569,0.1194619983434677,0.1210879981517791,221870195
2024-03-01,0.1271490007638931,0.1271490007638931,0.1273500025272369,0.1219270005822181,0.1219270005822181,129425515
2024-03-02,0.1383489966392517,0.1383489966392517,0.1383900046348571,0.1269689947366714,0.1271499991416931,264655700
2024-03-03,0.1356319934129715,0.1356319934129715,0.1398659944534301,0.1310320049524307,0.1383479982614517,188228753
2024-03-04,0.1458750069141388,0.1458750069141388,0.1576790064573288,0.1343570053577423,0.1356469988822937,440411880
2024-03-05,0.1323989927768707,0.1323989927768707,0.1529210060834884,0.1203880012035369,0.1458819955587387,617142413
2024-03-06,0.1381600052118301,0.1381600052118301,0.1384609937667846,0.1281989961862564,0.1323989927768707,324526992
2024-03-07,0.1421909928321838,0.1421909928321838,0.1431760042905807,0.1378919929265976,0.1381620019674301,229646366
2024-03-08,0.1419699937105178,0.1419699937105178,0.1455529928207397,0.1372269988059997,0.1421899944543838,248822462
2024-03-09,0.1425289958715438,0.1425289958715438,0.1438799947500229,0.1405249983072281,0.1419699937105178,139036384
2024-03-10,0.139843001961708,0.139843001961708,0.1449780017137527,0.1372179985046386,0.1425289958715438,151697354
2024-03-11,0.1569889932870865,0.1569889932870865,0.1621289998292923,0.1358159929513931,0.139845997095108,535232758
2024-03-12,0.1493930071592331,0.1493930071592331,0.1592990010976791,0.1437959969043731,0.1569889932870865,259162027
2024-03-13,0.1508650034666061,0.1508650034666061,0.1535129994153976,0.1467369943857193,0.1493930071592331,171661665
2024-03-14,0.1445470005273819,0.1445470005273819,0.1520130038261413,0.1386819928884506,0.1508650034666061,266590270
2024-03-15,0.1368190050125122,0.1368190050125122,0.1453939974308014,0.1289819926023483,0.1445470005273819,269079451
2024-03-16,0.129271999001503,0.129271999001503,0.1429249942302703,0.127029001712799,0.1368190050125122,193693394
2024-03-17,0.1321559995412826,0.1321559995412826,0.1330630034208297,0.1246870011091232,0.1292729973793029,131504690
2024-03-18,0.1353189945220947,0.1353189945220947,0.1371179968118667,0.1249959990382194,0.1321559995412826,187395712
2024-03-19,0.1207719966769218,0.1207719966769218,0.1353199928998947,0.1187520027160644,0.1353199928998947,274266807
2024-03-20,0.1309159994125366,0.1309159994125366,0.1312070041894912,0.117537997663021,0.1207719966769218,178905718
2024-03-21,0.133212998509407,0.133212998509407,0.1352369934320449,0.1282690018415451,0.1309159994125366,146681501
2024-03-22,0.1280719935894012,0.1280719935894012,0.1339540034532547,0.1257819980382919,0.133212998509407,123072897
2024-03-23,0.1328449994325637,0.1328449994325637,0.1363160014152526,0.1278419941663742,0.1280719935894012,88250146
2024-03-24,0.1350049972534179,0.1350049972534179,0.1353570073843002,0.1319140046834945,0.1328449994325637,81373818
